tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.adjust_contrast+tf.compat.v1.image.adjust_contrast+1+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+1+ver/neq/2.py,0.2698072805139186,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+2+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+2+test/neq/4.py,0.2815845824411135,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+1+ver/neq/3.py,0.2698072805139186,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+2+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+2+test/neq/8.py,0.2815845824411135,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.resize+tf.image.resize_with_pad+1+ver/neq/2.py,0.2815845824411135,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.image.resize+tf.image.resize_with_pad+2+ver/neq/2.py,0.2815845824411135,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2585901523202267
