tool_name,lib_name,release,filePath,percent_covered_branch, percent_covered_stmt
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.experimental.LinearModel+1+ver/neq/45.py,0.10526315789473684,0.33712660028449504
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.experimental.LinearModel+2+ver/neq/9.py,0.10526315789473684,0.33712660028449504
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.layers.Dense+1+ver/neq/38.py,0.10087719298245613,0.3357041251778094
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Dense+tf.keras.experimental.LinearModel+1+ver/neq/62.py,0.10526315789473684,0.33712660028449504
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Dense+tf.keras.experimental.LinearModel+2+ver/neq/1.py,0.10526315789473684,0.33712660028449504
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv1D+1+ver/neq/84.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv2D+1+ver/neq/23.py,0.06842105263157895,0.40620384047267355
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.keras.layers.DepthwiseConv1D+1+ver/neq/82.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.keras.layers.DepthwiseConv1D+2+ver/neq/7.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Embedding+tf.compat.v1.keras.layers.Embedding+1+ver/neq/4.py,0.10087719298245613,0.33001422475106684
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.resnet50.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2588526912181303
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv2D+1+ver/neq/53.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv1D+2+ver/neq/30.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.slogdet+1+ver/neq/46.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.linalg.logdet+tf.raw_ops.LogMatrixDeterminant+1+ver/neq/88.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_inverse+1+test/neq/167.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.linalg.pinv+tf.linalg.inv+1+test/neq/171.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Svd+1+test/neq/50.py,0.19782214156079855,0.43607388627308946
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.floordiv+1+test/neq/4.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.floordiv+tf.math.truediv+1+ver/neq/30.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.floordiv+tf.math.truediv+2+test/neq/12.py,0.20689655172413793,0.44367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.log+tf.compat.v1.log+1+test/neq/1.py,0.0029503964595242486,0.17546866256295468
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.log+tf.compat.v1.math.log+1+test/neq/6.py,0.0029503964595242486,0.17546866256295468
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.log+tf.raw_ops.Log+1+test/neq/6.py,0.002919663163070871,0.1754511751538892
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+1+ver/neq/2.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+2+test/neq/2.py,0.1969147005444646,0.4353495110467222
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv2D+1+ver/neq/2.py,0.1996370235934664,0.4367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv2D+2+ver/neq/7.py,0.1996370235934664,0.4367982614994567
DeepRel,tf,2.14.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.14.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.DepthwiseConv2dNative+1+ver/neq/20.py,0.1996370235934664,0.4367982614994567
