tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.compat.v1.batch_gather+1+ver/neq/7.py,0.2412199630314233,0.4650817236255572
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.compat.v1.batch_gather+2+ver/neq/30.py,0.2412199630314233,0.4650817236255572
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.compat.v1.gather+1+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.compat.v1.gather_nd+1+ver/neq/43.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.compat.v1.gather_nd+2+ver/neq/27.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.gather_nd+1+ver/neq/33.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.gather_nd+2+ver/neq/6.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.Gather+1+test/neq/1.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.GatherNd+1+ver/neq/48.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.GatherNd+2+ver/neq/19.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.GatherV2+1+ver/neq/5.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.GatherV2+2+ver/neq/5.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.ResourceGather+1+ver/neq/67.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.ResourceGather+2+ver/neq/63.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.ResourceGatherNd+2+ver/neq/13.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.TensorListGather+1+ver/neq/2.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.TensorListGather+2+ver/neq/10.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.compat.v1.batch_gather+1+ver/neq/4.py,0.2356746765249538,0.45950965824665674
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.compat.v1.batch_gather+2+ver/neq/1.py,0.24584103512014788,0.46805349182763745
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.compat.v1.gather+1+ver/neq/3.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.compat.v1.gather+2+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.compat.v1.gather+2+test/neq/1.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.compat.v1.gather_nd+1+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.compat.v1.manip.gather_nd+1+test/fail/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.gather+2+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.gather+2+test/neq/6.py,0.2365988909426987,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.raw_ops.Gather+1+ver/neq/4.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.raw_ops.Gather+2+ver/neq/5.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.raw_ops.ResourceGatherNd+2+ver/neq/3.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.adjust_contrast+tf.image.adjust_brightness+1+ver/neq/5.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.adjust_contrast+tf.image.adjust_brightness+2+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.adjust_contrast+tf.raw_ops.AdjustContrastv2+1+ver/neq/2.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.adjust_contrast+tf.raw_ops.AdjustContrastv2+2+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+1+ver/neq/1.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize+2+test/neq/16.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_area+1+ver/neq/1.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_area+2+ver/neq/4.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+1+ver/neq/1.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+2+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_images+2+test/neq/6.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_image_with_pad+1+ver/neq/2.py,0.24029574861367836,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.compat.v1.image.resize_image_with_pad+2+ver/neq/4.py,0.24029574861367836,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.image.resize_with_pad+1+ver/neq/3.py,0.24029574861367836,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.image.resize_with_pad+2+ver/neq/2.py,0.24029574861367836,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.keras.preprocessing.image.smart_resize+1+ver/neq/2.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.function+tf.compat.v1.py_func+2+ver/neq/1.py,0.22920517560073936,0.4539375928677563
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather+tf.raw_ops.ResourceGatherNd+1+ver/neq/34.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.gather+1+ver/neq/2.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.gather_nd+tf.raw_ops.ResourceGatherNd+1+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.concat+tf.raw_ops.ConcatOffset+2+ver/neq/41.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.experimental.numpy.remainder+tf.experimental.numpy.equal+1+ver/neq/71.py,0.09333333333333334,0.3416701992369648
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.layers.Dense+1+ver/neq/77.py,0.10087719298245613,0.3357041251778094
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.compat.v1.matrix_square_root+1+ver/neq/91.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.raw_ops.Log1p+1+ver/neq/3.py,0.004141170653316027,0.16612970879331732
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.raw_ops.ResizeArea+1+ver/neq/2.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.raw_ops.ResizeArea+2+ver/neq/3.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.raw_ops.ResizeBicubic+1+ver/neq/2.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.raw_ops.ResizeBicubic+2+ver/neq/3.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.raw_ops.ResizeBilinear+1+ver/neq/2.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.raw_ops.ResizeBilinear+2+ver/neq/3.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.raw_ops.ResizeNearestNeighbor+1+ver/neq/4.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.raw_ops.ResizeNearestNeighbor+2+ver/neq/2.py,0.23105360443622922,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.resnet.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2588526912181303
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.ResNet101+1+ver/neq/1.py,0.02459016393442623,0.2609773371104816
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.ResNet152+1+ver/neq/1.py,0.02459016393442623,0.2609773371104816
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.resnet50.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2588526912181303
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.keras.applications.resnet.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2588526912181303
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.keras.applications.ResNet152+1+ver/neq/1.py,0.02459016393442623,0.2609773371104816
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.keras.applications.resnet50.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2588526912181303
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.keras.applications.ResNet50V2+1+ver/neq/1.py,0.03161592505854801,0.26912181303116145
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Conv1D+1+ver/neq/45.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Conv2D+1+ver/neq/78.py,0.12105263157894737,0.4431314623338257
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Conv2D+2+ver/neq/4.py,0.11052631578947368,0.4327917282127031
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Conv3D+1+ver/neq/30.py,0.11052631578947368,0.4327917282127031
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Conv3D+2+ver/neq/7.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.keras.layers.Convolution1D+1+ver/neq/74.py,0.11052631578947368,0.43131462333825704
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.layers.Conv1D+1+ver/neq/81.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.compat.v1.layers.Conv1D+2+ver/neq/88.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.keras.layers.Conv1DTranspose+1+ver/neq/75.py,0.17894736842105263,0.48005908419497784
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.keras.layers.Conv1DTranspose+2+ver/neq/2.py,0.12631578947368421,0.44165435745937964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.keras.layers.Conv2D+1+ver/neq/29.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.keras.layers.Conv2D+2+ver/neq/77.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.keras.layers.Conv3D+1+ver/neq/7.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.keras.layers.Conv3D+2+ver/neq/51.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.keras.layers.Convolution1D+2+test/fail/2.py,0.0,0.32791728212703103
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Conv1D+1+ver/neq/41.py,0.11052631578947368,0.4327917282127031
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Conv1D+2+ver/neq/38.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Conv2D+1+ver/neq/88.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Conv3D+1+ver/neq/61.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Conv3D+2+ver/neq/84.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Convolution2D+1+ver/neq/17.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Convolution2D+2+test/fail/1.py,0.0,0.32791728212703103
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Convolution3D+1+ver/neq/15.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.keras.layers.Convolution3D+2+ver/neq/33.py,0.11052631578947368,0.4327917282127031
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv2D+1+ver/neq/46.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv2D+2+ver/neq/60.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv3D+1+ver/neq/14.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv3D+2+ver/neq/16.py,0.11052631578947368,0.4327917282127031
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.keras.layers.Conv1D+1+ver/neq/3.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.keras.layers.Conv1D+2+ver/neq/29.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.keras.layers.Conv3D+1+ver/neq/54.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.keras.layers.Convolution2D+1+ver/neq/50.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.experimental.LinearModel+1+ver/neq/54.py,0.10526315789473684,0.33712660028449504
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.experimental.LinearModel+2+ver/neq/12.py,0.10526315789473684,0.33712660028449504
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Dense+tf.keras.experimental.LinearModel+1+ver/neq/45.py,0.10964912280701754,0.33712660028449504
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Dense+tf.keras.experimental.LinearModel+2+ver/neq/8.py,0.10526315789473684,0.33712660028449504
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv1D+1+ver/neq/89.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv1D+2+ver/neq/92.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv2D+1+ver/neq/36.py,0.06842105263157895,0.40620384047267355
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.keras.preprocessing.image.smart_resize+2+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.image.resize+tf.keras.preprocessing.image.smart_resize+2+test/neq/11.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.compat.v1.keras.applications.ResNet50+1+ver/neq/1.py,0.02459016393442623,0.2588526912181303
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.applications.ResNet50+tf.keras.applications.ResNet101+1+ver/neq/1.py,0.02459016393442623,0.2609773371104816
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv1D+tf.keras.layers.Convolution1D+1+ver/neq/74.py,0.11052631578947368,0.43131462333825704
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.Conv2D+tf.keras.layers.Conv3D+2+ver/neq/46.py,0.11052631578947368,0.4298375184638109
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.keras.layers.DepthwiseConv1D+1+ver/neq/25.py,0.06842105263157895,0.4076809453471196
