tool_name,lib_name,release,filePath,percent_covered
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.normal/76.py,0.008509356526977672,0.12717017068346642
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.no_grad/57.py,0.0,0.0
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.ones/73.py,0.008584660567039422,0.12734485498385578
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.onnx.export/100.py,0.0,0.0
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.Tensor.split/83.py,0.008509356526977672,0.12717017068346642
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.Tensor.stft/35.py,0.0,0.0
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.isin/79.py,0.0,0.0
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.is_floating_point/79.py,0.0,0.0
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.jit.annotate/88.py,0.02345537757437071,0.15804347826086956
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.jit.load/11.py,0.0,0.0
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.jit.save/21.py,0.02459954233409611,0.15891304347826088
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.jit.script/74.py,0.02345537757437071,0.15804347826086956
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.jit.trace/45.py,0.0,0.0
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.library.Library.define/44.py,0.0,0.0
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.load/20.py,0.008622312587070297,0.12725469534494516
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.lobpcg/21.py,0.008509356526977672,0.12717017068346642
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.logical_and/73.py,0.008509356526977672,0.12717017068346642
atlasfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/code-atlasfuzz/fewshot/output/torch_demo/1/2.0.1/torch.lstm/57.py,0.0,0.0
