tool_name,lib_name,release,filePath,percent_covered
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.keras.layers.RepeatVector_12.py,0.0,0.3159922928709056
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.nn.elu_1.py,0.003698178879980111,0.164097262798328
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.nn.sigmoid_10.py,0.2676659528907923,0.4914772727272727
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.tan_11.py,0.0036671017465348997,0.16401636028585553
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.TensorArray_11.py,0.004008950214432221,0.16429502449548294
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.linalg.logdet_1.py,0.2751605995717345,0.5056818181818182
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.truncatemod_12.py,0.0036049474796444776,0.1638905119331206
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.where_4.py,0.2676659528907923,0.4914772727272727
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.math.floordiv_12.py,0.2676659528907923,0.4914772727272727
titanfuzz,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/tf/2.12.0/1/exception/tf.linalg.cholesky_11.py,0.0036049474796444776,0.1638905119331206
