tool_name,lib_name,release,filePath,percent_covered
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.matmul_1.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.functional.dropout_1.py,0.002737226277372263,0.24976045991695944
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.AdaptiveAvgPool3d_52.py,0.007879656160458453,0.33385127635960044
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.AdaptiveMaxPool1d_1.py,0.0064469914040114614,0.3318534961154273
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.LazyLinear_15.py,0.02650429799426934,0.3433962264150943
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.where_14.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.functional.conv1d_37.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.functional.conv3d_42.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.isin_14.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.ConvTranspose2d_3.py,0.032234957020057305,0.34872364039955606
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.Conv2d_1.py,0.02865329512893983,0.34450610432852385
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.Dropout_10.py,0.0064469914040114614,0.3311875693673696
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.MaxPool2d_43.py,0.0064469914040114614,0.3327413984461709
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.GroupNorm_26.py,0.0028653295128939827,0.3289678135405105
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.AvgPool2d_4.py,0.0064469914040114614,0.332519422863485
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.nn.InstanceNorm1d_12.py,0.0064469914040114614,0.3327413984461709
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.Tensor.norm_10.py,0.008509356526977672,0.12717017068346642
titanfuzz,torch,2.0.1,/media/nimashiri/DATA/testing_results/tosem/titanfuzz/Results/torch/2.0.1/1/exception/torch.optim.SparseAdam_100.py,0.0,0.15090543259557343
